1
0,696150559
0,709391459
0,721632109
0,734309809
0,746936809
0,759910309
0,77267031
0,785027248
0,79543389
0,801362389
0,803786714
0,80366468
0,803103594
0,801743326
0,79991574
0,797696861
0,794613638
0,791168182
0,787277155
0,782995402
0,778048583
0,772592381
0,786378579
0,780265936
0,773373182
0,766347546
0,758858473
0,751044287
0,742152147
0,733113978
0,723984647
0,714076005
0,702268702
0,690328373
0,679335549
0,667284984
0,65524617
0,64285984
0,630502481
0,617592098
0,604539345
0,590588311
0,576576686
0,561586471
0,543690728
0,526275986
0,509978826
0,493377004
0,476378571
0,459541031
0,442615148
0,425640025
0,408321002
0,391205929
0,374076475
0,356947656
0,340419595
0,324423383
0,308661304
0,293902055
0,279322055
0,265647977
0,251530945
0,238769185
0,226627649
0,21467413
0,152866897
0,141660799
0,131196855
0,121042595
0,111625874
0,10231901
0,093874189
0,085603602
0,0776014
0,070056289
0,063143109
0,054776904
0,048600824
0,042682249
0,037276408
0,032318248
0,027672611
0,023603581
0,019712284
0,016220912
0,013250914
0,010498865
0,008105508
0,00599206
0,004482816
0,003476782
0,005371242
0,008381028
0,013135048
0,019479429
0,027333099
0,036006454
0,045298142
0,054950896
0,014275752
0,023821487
0,032892817
0,042042621
0,051041078
0,060049143
0,06873326
0,077185583
0,085443596
0,093861635
0,102236551
0,11041341
0,119489691
0,127981505
0,13567031
0,143181023
0,150958874
0,158100069
0,165227667
0,172523479
0,179399831
0,186021519
0,192819741
0,199407239
0,205763568
0,212311202
0,219181361
0,225303305
0,231243438
0,23707181
0,242617125
0,268125308
0,273777438
0,278946453
0,284053312
0,288996471
0,29396482
0,299131403
0,303894194
0,308066759
0,311772668
0,315980346
0,319984024
0,324200452
0,328275742
0,332698065
0,334095184
0,333450123
0,332422566
0,330800439
0,328614498
0,325978653
0,323131246
0,319518347
0,315823117
0,311694392
0,307394966
0,302478569
0,297295494
0,310356467
0,302805891
0,29575474
0,289175587
0,281612137
0,2740358
0,265931894
0,255861034
0,245591189
0,236160043
0,227229838
0,218071402
0,20887318
0,199653292
0,190476434
0,180852673
0,17150056
0,162246968
0,153119817
0,143774672
0,134584501
0,125173598
0,11582632
0,106509607
0,096780359
0,08742595
0,077911301
0,068804298
0,059598626
0,050545209
0,041494959
0,032729091
0,023867998
0,015317836
0,006951714
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,002149674
0,00740713
0,015235149
0,025589109
0,035405904
0,044228015
0,053195433
0,062423874
0,071701616
0,08091358
0,090335961
0,099822105
0,109350714
0,118886676
0,128727302
0,138353981
0,147893836
0,157700182
0,167454128
0,197290947
0,20723622
0,218683563
0,229363738
0,239331028
0,249610023
0,25920269
0,26917362
0,278782648
0,288632586
0,298142574
0,308041531
0,318439443
0,328263244
0,339173379
0,349479091
0,358821668
0,368116068
0,377475497
0,386461542
0,3953985
0,404201749
0,413376366
0,422322123
0,431600137
0,440657202
0,449912095
0,459021779
0,468389712
0,477512278
0,487084409
0,496404507
0,505887647
0,515170738
0,525249063
0,484844354
0,494495532
0,504244573
0,5147726
0,524509784
0,534422548
0,544442679
0,554870241
0,564921521
0,574894487
0,585180082
0,595260611
0,605149219
0,613291145
0,616747662
0,61673862
0,616391838
0,615711719
0,614502569
0,612879131
0,610830237
0,608614544
0,605631979
0,602391721
0,598806196
0,594864522
0,5902317
0,585554263
0,580527227
0,575322005
0,56940022
0,563202275
0,556533368
0,549622434
0,542367775
0,534950934
0,527204296
0,469426788
0,460792505
0,45191834
0,443096487
0,434675132
0,425929917
0,417326612
0,408255138
0,399484258
0,389035016
0,378788818
0,369479477
0,360131655
0,350735634
0,34045877
0,330984391
0,321301028
0,311574873
0,301497364
0,29161636
0,281468554
0,271322295
0,261333322
0,251293879
0,241499079
0,231770238
0,222628793
0,213993561
0,205533127
0,197519228
0,190002915
0,174325331
0,167604324
0,161089614
0,154713494
0,14863097
0,142678796
0,136765991
0,130941277
0,075630182
0,070523242
0,065749282
0,061348674
0,057439319
0,053816986
0,050431048
0,047199563
0,044122659
0,041304351
0,038622902
0,035949911
0,033413598
0,03098045
0,028303437
0,025906408
0,023638146
0,021360803
0,019172928
0,016980715
0,014772833
0,012660257
0,010541383
0,008533194
0,00655441
0,004728772
0,002847523
0,001105863
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,000451139
0,00101608
0,002016432
0,002505177
0,002795211
0,002864525
0,002767494
0,002618522
0,002425839
0,002183656
0,001858488
0,001485088
0,001076402
0,00061885
8,88E-05
0
0
0
0
0
0
0
0
0
0
0,019238293
0,018456452
0,017668761
0,016864052
0,016039921
0,01519848
0,014265656
0,013331902
0,012511404
0,011673483
0,010816956
0,010011032
0,009232584
0,008461905
0,007715149
0,006971018
0,006266235
0,005584596
0,00492486
0,004294498
0,003663621
0,003066757
0,002474465
0,002027985
0,001616526
0,001289063
0,001035251
0,000901035
0,000795547
0,000560852
0,000134935
0
0
0
0,02
0,016985459
0,01356755
0,009933402
0,006058994
0,001632585
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02
0,011133987
0,002598684
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,001049797
0,003568286
0,007457823
0,014125319
0,021636493
0,030493404
0,0400363
0,050658977
0,061202318
0,07236163
0,033333669
0,044855943
0,056222658
0,067746171
0,078752094
0,090461743
0,101952444
0,113741084
0,125160125
0,13703544
0,150384572
0,163127859
0,175118968
0,186565442
0,198327937
0,210174731
0,221703869
0,233028107
0,246527529
0,257949052
0,269517565
0,281223171
0,293270362
0,305168196
0,317317586
0,32933044
0,341292688
0,353501596
0,365455257
0,377518815
0,40951163
0,421842205
0,434036269
0,446078945
0,458511725
0,470957556
0,484622019
0,496847517
0,508975346
0,521607591
0,535632455
0,549203826
0,561648215
0,57404391
0,586583303
0,599146351
0,613755862
0,627591189
0,639659519
0,667082861
0,679495148
0,689020194
0,694591509
0,694571041
0,69387472
0,692696289
0,690926817
0,688457246
0,685420538
0,682092841
0,678120099
0,673225945
0,667906646
0,682183792
0,676362318
0,669657149
0,662545584
0,654865381
0,647097449
0,638668263
0,629359108
0,61823613
0,606929735
0,59623945
0,585502285
0,573993462
0,563006848
0,552072514
0,540918149
0,528949139
0,517536857
0,506088758
0,494788103
0,483856499
0,472648192
0,461233735
0,44998745
0,437956518
0,426173684
0,415110466
0,403664952
0,392452983
0,38086995
0,369520893
0,357676314
0,34625645
0,334856495
0,323627899
0,312493895
0,302136418
0,29157713
0,301853407
0,293125668
0,285028391
0,27696983
0,269894088
0,263423858
0,256553781
0,250452502
0,245816058
0,241625588
0,237680807
0,234640631
0,231531699
0,228899151
0,227289643
0,226011494
0,225111374
0,22469721
0,227368976
0,233102651
0,240869643
0,24919724
0,258450567
0,26833772
0,277965939
0,287957971
0,297969198
0,30825358
0,318015172
0,328353273
0,33831382
0,348486319
0,358336462
0,3685743
0,37876097
0,388682126
0,398692701
0,408268625
0,418041582
0,447569154
0,45735204
0,466975193
0,477931318
0,488434776
0,49767268
0,507009124
0,515818937
0,52510302
0,533816341
0,543039959
0,552091789
0,560791449
0,569390248
0,578399961
0,588281742
0,597985205
0,606892062
0,615513699
0,624146542
0,632797654
0,641546835
0,650447607
0,659432311
0,66827614
0,677646086
0,686999773
0,696276854
0,705660405
0,715324684
0,72473182
0,754444373
0,764158973
0,77408994
0,784252001
0,794028577
0,804350279
0,814382451
0,824792879
0,836490718
0,848087441
0,85861308
0,869398908
0,8800183
0,890389711
0,902950629
0,914844783
0,92576735
0,936682957
0,948066278
0,959483239
0,971045991
0,982630821
0,99419337
1
1
1
1
1
1
1
1
0,999865904
0,999593617
0,999165826
0,99841735
0,997527765
0,996463018
0,995220256
0,943673983
0,941986682
0,94015051
0,938113709
0,935786769
0,933283527
0,930581097
0,927794916
0,924764948
0,92164875
0,918441535
0,91507629
0,911650785
0,908088947
0,904019799
0,900043309
0,896241768
0,892547863
0,888646061
0,884812127
0,880910048
0,877066999
0,873029563
0,868968478
0,864862787
0,860733769
0,856536059
0,852392791
0,847964173
0,863742039
0,859325819
0,854726288
0,850145327
0,845904441
0,841696927
0,837584874
0,833468415
0,829671501
0,825401564
0,821332461
0,817992346
0,814693314
0,811478234
0,808471913
0,805545378
0,80287205
0,800080517
0,797677214
0,795250033
0,792992744
0,79042046
0,78819168
0,786299615
0,784491554
0,782777681
0,781104487
0,779540397
0,77796535
0,776453765
0,774877047
0,773246411
0,771625532
0,769952528
0,768244904
0,786455914
0,784691467
0,782821969
0,78090476
0,779016832
0,777099533
0,774999394
0,772929925
0,770835043
0,768589006
0,766341833
0,763597497
0,760921828
0,758552787
0,756084793
0,753599449
0,75098617
0,74839624
0,742721629
0,740031933
0,737385803
0,734668132
0,732051692
0,729239316
0,72651671
0,723872186
0,721129893
0,718471331
0,715797615
0,71318683
0,710475141
0,707760079
0,704951562
0,702293477
0,699568332
0,696940482
0,694231686
0,691682123
0,688961459
0,686377721
0,683729738
0,681203879
0,628822227
0,626554757
0,624276776
0,62223418
0,620139417
0,618178407
0,616214724
0,614446778
0,612766948
0,611149269
0,609603962
0,608034687
0,606593164
0,605429375
0,604425521
0,603463714
0,602593016
0,601789619
0,600845699
0,599729317
0,598517672
0,596789275
0,594978916
0,5929827
0,590855911
0,588442535
0,585944979
0,58325205
0,580386954
0,577041126
0,573801623
0,570429832
0,566847148
0,563144872
0,559412208
0,555496765
0,501179725
0,496834272
0,492441482
0,487977588
0,48339803
0,478608414
0,473664116
0,467708837
0,461725897
0,456365942
0,450977467
0,445340381
0,439546074
0,433657686
0,427546904
0,421153646
0,414901943
0,408423465
0,401971809
0,395314146
0,388823937
0,381972429
0,375070804
0,368030653
0,360989408
0,353862961
0,346605169
0,339273596
0,331974512
0,324465363
0,317277543
0,310486664
0,303888864
0,297241945
0,291256826
0,285422709
0,279841228
0,274479675
0,269671158
0,214909324
0,210336037
0,205840657
0,201704864
0,197850182
0,194117418
0,190605902
0,187562854
0,184567525
0,181771297
0,17912773
0,176801393
0,174663998
0,172722584
0,17097732
0,169261103
0,167527991
0,166052825
0,164646683
0,163343848
0,162138721
0,161007375
0,159868486
0,158734538
0,157630145
0,156580063
0,155541874
0,154466371
0,153436499
0,152449631
0,151441449
0,150483585
0,169513143
0,168544848
0,167612733
0,166667709
0,165778794
0,164837839
0,16394281
0,162997609
0,16203696
0,160837132
0,159602768
0,158405445
0,157012791
0,155607924
0,15405976
0,152546167
0,1508299
0,149011587
0,147226724
0,145325984
0,143343347
0,141411224
0,13934384
0,137260784
0,135074179
0,132766963
0,130363376
0,127863513
0,125133115
0,122511603
0,119796157
0,117152932
0,114322684
0,111470961
0,12854687
0,125647488
0,122344567
0,119139104
0,115694231
0,112255656
0,108727575
0,10527344
0,101430836
0,09773318
0,093871129
0,089989953
0,085448337
0,081046958
0,077081917
0,073009572
0,068755172
0,064518426
0,060331718
0,055930314
0,051380458
0,046448318
0,036235067
0,025671693
0,015846819
0,005408806
0
0
0
0
0
0
0
0
0,007967489
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02
0,01635547
0,012153145
0,007878433
0,003258292
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,012919231
0,006038759
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02
0,007113001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,004118616
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,009405673
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,011926978
0,003944262
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,011348524
0,002601837
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,017606788
0,015166652
0,012689473
0,010357821
0,00768005
0,005169026
0,002794625
0,000762507
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02
0,017412757
0,014830827
0,012124543
0,009499844
0,006907127
0,004334002
0,001181757
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,000804305
0,001991045
0,003584941
0,006114595
0,009096183
0,012340137
0,015884495
0,019694273
0,024362147
0,029006353
0,033902084
0,039127996
0,04460064
0,050215982
0,056298137
0,062473494
0,068898404
0,075445132
0,081891769
0,088239998
0,094832606
0,101407932
0,10847547
0,115290946
0,123286843
0,132342299
0,141862592
0,151951874
0,161979491
0,173316411
0,184135333
0,195318518
0,20645331
0,217995302
0,229473797
0,241511548
0,202882421
0,214675501
0,226115593
0,238224907
0,250264789
0,262589979
0,274611855
0,286793518
0,298821282
0,310610628
0,322716201
0,33656148
0,349779719
0,362004062
0,374526865
0,386425056
0,398350672
0,424267525
0,436148956
0,448022447
0,45965752
0,471340025
0,483392502
0,495161612
0,506704479
0,518047645
0,529562933
0,541022117
0,572297911
0,583471027
0,594838743
0,607464944
0,618838016
0,630164288
0,641656655
0,653278392
0,664710295
0,676648197
0,68796126
0,699563296
0,712758276
0,725399911
0,737145655
0,748712257
0,760312394
0,772214447
0,783773693
0,795092102
0,804945882
0,810630423
0,812359478
0,811241948
0,809650134
0,807477096
0,804704543
0,800692797
0,796539422
0,791941528
0,786979433
0,781552557
0,776501495
0,771243162
0,765883292
0,760486983
0,754570858
0,748801696
0,743344796
0,757863149
0,752582557
0,746770629
0,741342974
0,73479316
0,728583013
0,72301459
0,717250005
0,711692007
0,705942849
0,700390991
0,694641247
0,688945237
0,683099902
0,67736737
0,671443172
0,665777806
0,660069186
0,654311595
0,648430773
0,64252824
0,636571698
0,63084471
0,624954342
0,619224434
0,613096289
0,60663019
0,600623719
0,595041717
0,590042891
0,585467354
0,582347241
0,579455401
0,577293773
0,575607392
0,574968831
0,57476742
0,576004978
0,529064303
0,535076286
0,541813798
0,549363432
0,557452403
0,565953513
0,575089944
0,583767298
0,592490126
0,601248946
0,610123481
0,619176346
0,628590563
0,638110629
0,648209318
0,6602164
0,671930548
0,683080157
0,693636021
0,704985825
0,71630599
0,727630138
0,739114116
0,750970245
0,763076136
0,774912225
0,786938738
0,798939041
0,815044863
0,827423646
0,839802572
0,852123377
0,864969917
0,877784494
0,890250712
0,902659987
0,91530172
0,92773033
0,940369295
0,90276746
0,915349227
0,927670885
0,940122302
0,952654751
0,965449375
0,979675534
0,993314948
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,962635362
0,974929976
0,987240127
0,999282353
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,956449677
0,962860158
0,969229199
0,975249383
0,981588041
0,987745023
0,994146088
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1,02
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,962151949
0,974739949
0,987197849
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,963050299
0,976614099
0,989402499
1
1
1
1
1
1
1
1
1
1
0,999628512
0,998715443
0,997434542
0,99494279
0,991955372
0,988791009
0,985287055
0,981406443
0,977250981
0,973115218
0,968914054
0,964664603
0,960599379
0,956408135
0,952001247
0,947558669
0,943215867
0,938928633
0,934620825
0,930148584
0,925903835
0,921715395
0,91745334
0,913161756
0,908838431
0,904486359
0,850078733
0,845725713
0,841606452
0,83733032
0,833074781
0,828668125
0,824430917
0,820127591
0,81581476
0,811486243
0,807261777
0,80268696
0,79813051
0,793781593
0,789263632
0,785022747
0,780491809
0,776231948
0,772377296
0,768889099
0,765901171
0,764100113
0,762560948
0,761552387
0,762076412
0,76503347
0,770526701
0,778568791
0,788181481
0,798371244
0,809018491
0,819882911
0,831411771
0,842748474
0,854685107
0,866121214
0,877427514
0,889101921
0,851635197
0,863743677
0,875786301
0,887045861
0,898671528
0,910175591
0,921737494
0,933129895
0,944565397
0,957615707
0,969398443
0,981225148
0,993014069
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,998766181
0,997205759
0,994600237
0,991761603
0,988495731
0,984485372
0,98036731
0,97583939
0,971145771
0,915934433
0,91071087
0,905147744
0,899249782
0,893007893
0,8867088
0,879681249
0,872305559
0,864624724
0,856702227
0,848483585
0,840110572
0,830756429
0,82151221
0,81206492
0,802317953
0,792246294
0,782661454
0,772746429
0,763002308
0,752277812
0,742398046
0,731925148
0,721799928
0,711724303
0,701419271
0,691158864
0,680924984
0,670471866
0,660026016
0,649936203
0,589764097
0,579772697
0,569680868
0,559755542
0,549573374
0,539908319
0,530961363
0,523472286
0,515878021
0,509244359
0,503300349
0,497766366
0,492535222
0,487518095
0,482951761
0,478926029
0,475088379
0,471531687
0,468313253
0,465205851
0,462189303
0,459248039
0,45610085
0,452886333
0,449575141
0,446230033
0,442517075
0,438824865
0,455245311
0,451471733
0,447794504
0,443990467
0,440120694
0,435853644
0,425787535
0,420765132
0,416310655
0,411812886
0,407114517
0,402399639
0,397580609
0,392567546
0,387386187
0,381939218
0,376671459
0,371400704
0,36598867
0,360670757
0,35526005
0,349653956
0,343742079
0,337926711
0,332127172
0,32630147
0,320373015
0,314420605
0,30818797
0,302066286
0,295621531
0,289365732
0,282815746
0,276174955
0,26956854
0,26306006
0,256311613
0,24951519
0,242882944
0,256166858
0,250135523
0,244018123
0,23867939
0,23395494
0,229672467
0,22534825
0,221407062
0,217269517
0,213594219
0,210820583
0,20809356
0,205578086
0,203116287
0,200861487
0,198587071
0,196424119
0,194527348
0,192611695
0,190812663
0,189043974
0,187294121
0,185543552
0,183880861
0,182192847
0,180453987
0,178756549
0,177097703
0,175364698
0,173617911
0,171885444
0,170205758
0,168518312
0,166845589
0,165122037
0,163410838
0,161647839
0,159935522
0,158159444
0,156433282
0,154638921
0,15287695
0,151090081
0,149301452
0,147550478
0,145879868
0,144224103
0,142598956
0,091066057
0,089613433
0,088033216
0,086518779
0,085256502
0,084053739
0,08286925
0,081757649
0,08067721
0,079684131
0,078699286
0,077763445
0,076849889
0,076007143
0,075153072
0,074374811
0,073625767
0,072569474
0,071476576
0,069999485
0,068426723
0,066678317
0,064766582
0,062827105
0,060817613
0,058643484
0,056081534
0,05360023
0,050826594
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,017504151
0,014238197
0,010440093
0,006454888
0,001421814
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01629555
0,012447476
0,008734084
0,004864279
0,001183682
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,002100081
0,005705866
0,008345331
0,010541707
0,012895592
0,015701355
0,018715696
0,021475797
0,024873976
0,028251732
0
0,003927066
0,007866305
0,012950569
0,017573344
0,022223458
0,026947882
0,030651707
0,035190449
0,04022487
0,04534021
0,050273733
0,055259608
0,060865286
0,065949872
0,070962818
0,076134672
0,081400951
0,086349794
0,091685745
0,097617878
0,1031054
0,108156184
0,113439146
0,118575468
0,07351059
0,078409346
0,083428536
0,088560862
0,094763047
0,101385874
0,108286573
0,114925724
0,121233032
0,127780151
0,134723786
0,14330975
0,153043052
0,163114273
0,173314145
0,186047146
0,187378541
0,187142705
0,186736925
0,186169556
0,185260383
0,184226832
0,203144282
0,201851561
0,200339319
0,1987224
0,197169339
0,195543267
0,193860456
0,192024718
0,189882052
0,187740153
0,185534769
0,183161617
0,18060365
0,177830197
0,175151747
0,17251944
0,169791767
0,167128187
0,164404967
0,161607739
0,158813314
0,155859156
0,152914434
0,150067728
0,147246541
0,144305355
0,161496604
0,158739704
0,155995219
0,153046382
0,15026818
0,147353148
0,144453029
0,141193593
0,138014416
0,135260361
0,132381098
0,12955281
0,126779557
0,124389217
0,122156278
0,120485599
0,119197144
0,118110276
0,11734259
0,116724711
0,116207541
0,115753779
0,115449889
0,115172873
0,114977838
0,114869948
0,115778693
0,117208432
0,120343016
0,12480806
0,13097318
0,137083509
0,164521321
0,172173957
0,180348056
0,188590355
0,196018452
0,199839256
0,203462124
0,204688328
0,204609566
0,204418851
0,204078347
0,203384966
0,202505629
0,201488385
0,200436831
0,199299079
0,198201773
0,19706181
0,195939125
0,194784532
0,193682104
0,19257729
0,19147044
0,190133355
0,188875084
0,187775632
0,186615417
0,185465096
0,184325921
0,183218956
0,202083177
0,200939003
0,199798012
0,198698591
0,197606535
0,196331776
0,195142124
0,194083974
0,193079479
0,192082849
0,191073458
0,190130967
0,189205264
0,188195838
0,187055585
0,185452815
0,183712817
0,181809064
0,179670702
0,177063229
0,174755569
0,172546191
0,170474616
0,168301921
0,166378097
0,165008131
0,163799339
0,182735343
0,181855901
0,181265709
0,180740105
0,180264296
0,17979697
0,179327743
0,178864703
0,178345196
0,177766439
0,17722423
0,176693979
0,176156996
0,175633162
0,174899811
0,174115982
0,173190283
0,172304742
0,171389451
0,170500605
0,169585223
0,168679837
0,167739572
0,166785295
0,165854984
0,184918172
0,183807253
0,182752215
0,181815615
0,180862586
0,179930148
0,17902377
0,178067975
0,177258446
0,17678513
0,176640689
0,177804078
0,181879425
0,187662281
0,194276571
0,201664854
0,209351311
0,21640146
0,22338792
0,229435988
0,235300548
0,240185206
0,245222703
0,249987965
0,254811193
0,259442104
0,264771411
0,269389791
0,2740421
0,278813586
0,303559969
0,309528568
0,315594966
0,321187755
0,326375375
0,333034996
0,339444707
0,346522444
0,347920926
0,348639936
0,34844636
0,348203209
0,347854976
0,347472347
0,347072017
0,346636837
0,346227535
0,34581477
0,345404829
0,344983924
0,344576042
0,344166098
0,343759197
0,343336187
0,34293229
0,342520804
0,342118649
0,341698165
0,361297126
0,360887656
0,360571676
0,36021623
0,359874071
0,35962453
0,359415664
0,359218618
0,359173482
0,359258475
0,359785874
0,360399391
0,361118117
0,361849693
0,36261272
0,363327757
0,363211074
0,362900665
0,362473932
0,361750211
0,360611687
0,35945555
0,358156559
0,356873705
0,355608098
0,354440462
0,353294798
0,352462419
0,351984556
0,351865285
0,352538786
0,351901217
0,350400717
0,299093843
0,297409627
0,295714305
0,293828176
0,291755014
0,289450486
0,286990515
0,284085697
0,280976323
0,277670294
0,274197893
0,270259295
0,266298145
0,262010193
0,257728739
0,253071298
0,248366095
0,24328073
0,238332798
0,23330244
0,228340377
0,223114869
0,217935306
0,212741405
0,207511736
0,202224294
0,196128375
0,190328964
0,13520832
0,130439215
0,125909134
0,121656543
0,116473478
0,112442381
0,108531236
0,104498704
0,100690598
0,096636502
0,092603555
0,088239626
0,083777478
0,079318907
0,074873322
0,070339316
0,066062108
0,062092803
0,058214542
0,054939446
0,052020375
0,049192207
0,046103052
0,043108272
0,040679189
0,038742762
0,036989602
0,035360833
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02
0,018978384
0,017910897
0,016861736
0,015816339
0,014870825
0,014076954
0,013405178
0,012826846
0,012277265
0,011887841
0,011573996
0,011332335
0,011084285
0,010842543
0,010612469
0,010337197
0,009965325
0,009121601
0,007911331
0,006457785
0,004769166
0,002868315
0,000862169
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,018821736
0,017637096
0,01639521
0,016013107
0,015747914
0,016142205
0,020376275
0,025496807
0,031803641
0,039112922
0,046549033
0,053919659
0,062508909
0,070324337
0,078295077
0,08596951
0,093960709
0,102529599
0,11130416
0,12033362
0,129036251
0,137963186
0,148274389
0,158320964
0,167405723
0,176962681
0,186135456
0,145491943
0,155146772
0,164017725
0,172905037
0,178804178
0,184693929
0,190498541
0,196292888
0,201966045
0,20788607
0,213825483
0,2197661
0,225539925
0,231391604
0,237095209
0,242974306
0,248674208
0,25448519
0,260420486
0,266472274
0,272287213
0,278155851
0,303986522
0,309996665
0,315820279
0,321855016
0,327689251
0,333464309
0,33982402
0,346210166
0,352911603
0,361089489
0,368473891
0,3752981
0,382125132
0,388895677
0,395754346
0,402504431
0,409643068
0,416789873
0,423353358
0,430557906
0,435255432
0,436096849
0,435732983
0,43506032
0,433843331
0,432462363
0,430970012
0,429581871
0,428453025
0,427451517
0,42653784
0,425584204
0,374555094
0,373537433
0,372484886
0,371535927
0,370584878
0,369613523
0,368285071
0,367008092
0,365697851
0,364415659
0,363093638
0,360365105
0,359147256
0,357738905
0,356244155
0,35458408
0,352851948
0,351155366
0,349308458
0,347589806
0,345820721
0,344178224
0,342345339
0,340606789
0,338928601
0,337312351
0,335699843
0,284057761
0,282444423
0,280773676
0,279108111
0,277470294
0,276155383
0,27503959
0,274634614
0,274535697
0,275913509
0,279542897
0,286305587
0,292562685
0,298039752
0,304954906
0,309575734
0,315429015
0,321529
0,327739344
0,334120862
0,340370686
0,347011803
0,353298076
0,380055379
0,386464218
0,393614351
0,404100214
0,41193357
0,420222853
0,429888054
0,439989816
0,4483625
0,457104401
0,465653875
0,47489052
0,485672912
0,497608114
0,509141434
0,519966756
0,530982447
0,541225136
0,551902546
0,565483072
0,575658329
0,586407408
0,597588937
0,608358474
0,61915744
0,629902629
0,640448276
0,651277585
0,662097008
0,67337721
0,683988944
0,694761457
0,705761475
0,736548449
0,747372632
0,759114025
0,770865212
0,780817769
0,791910922
0,805726735
0,819715911
0,834737859
0,846688588
0,856984531
0,867518553
0,878461775
0,889178315
0,900292338
0,910863517
0,920039004
0,926641349
0,929897357
0,930213092
0,93001261
0,929544999
0,928497353
0,927247473
0,9257301
0,923616793
0,921203394
0,918181539
0,914502259
0,910349801
0,905813228
0,921077543
0,916013885
0,909979276
0,903745357
0,896237874
0,889082909
0,882118915
0,874681898
0,866460067
0,858611949
0,849613181
0,84047934
0,83191038
0,823506421
0,815297986
0,806089292
0,796994616
0,787883407
0,779342399
0,769928883
0,76041883
0,752135006
0,742997249
0,734582023
0,726064524
0,717528992
0,708940811
0,700022371
0,691564906
0,682766978
0,672189266
0,662263612
0,653342686
0,594899597
0,58599559
0,577802919
0,570008284
0,562451448
0,5548112
0,547928866
0,541052732
0,533982578
0,527978956
0,522134073
0,517213112
0,512646365
0,508168862
0,504176891
0,501174924
0,498418699
0,496164962
0,494360895
0,49307781
0,492347058
0,491770088
0,491303143
0,49091053
0,490728686
0,490652691
0,510673628
0,511205523
0,513722578
0,518383025
0,524499345
0,532703087
0,542109495
0,552168469
0,561709436
0,570212456
0,578910929
0,585993574
0,593013976
0,599696215
0,606253674
0,612913692
0,620097609
0,626584086
0,633138681
0,640381644
0,64682528
0,653754788
0,661607012
0,66824099
